05cf9c34-5df0-48ec-9316-c81f25f63714,19001,,1,,,7975251175,14786,,,Limeima Isselem Arbih El Mabrouck,,,Néma,1998-12-30,,officiel,,,6.26,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
886e98f4-577a-4681-b955-bd83ffb80b9d,19001,,1,,,7975251176,14860,,,Mohamed Salem Mohamed El Heiba Taleb Khyar,,,Néma,1996-02-26,,officiel,,,5.28,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
5813f608-beae-48c1-8af5-8b9468a380b3,19001,,1,,,7975251177,14867,,,Hari El Hacene Ba,,,El Mina,1998-12-31,,officiel,,,6.45,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
a8c37281-bc4c-4965-946c-b01974dce346,19001,,1,,,7975251178,14868,,,Fatma Mohamed Abdellahi,,,Oualata,1999-12-05,,officiel,,,5.55,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
704db190-daeb-42de-acea-490abc8a1707,19001,,1,,,7975251179,14869,,,Fatimetou Tiyeb Teyib,,,Agoueinit,1996-10-26,,officiel,,,5.04,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
7716f0c8-4948-402c-80e8-55630c3fcb3d,19001,,1,,,7975251180,14871,,,El Hassen Mohamed Lemine Sidaty,,,Adel Bagrou,1996-10-11,,officiel,,,5.53,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
213e476b-3bd4-477c-b7d6-1830e46f7743,19001,,1,,,7975251181,14872,,,Mohamed Taher Cheikh Sghair,,,Amourj,1997-04-05,,officiel,,,4.63,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
53d1c88b-ef06-4a96-8636-b0e90a32072a,19001,,1,,,7975251182,14873,,,Mohameden El Moktar Abeya,,,Néma,2001-08-30,,officiel,,,4.56,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
b99e455e-d3ab-4e76-a93b-bfef80b8916d,19001,,1,,,7975251183,14874,,,Zeyan Abass Abd Elvetah,,,Néma,2002-08-23,,officiel,,,4.73,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
2e9d08e5-47e1-4510-9b83-6d452aaf38c2,19001,,1,,,7975251184,14875,,,Cheikh Sidi Mohamed Mohamed Samba,,,Adel Bagrou,1996-03-02,,officiel,,,5.46,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
edb16ce7-746b-4630-8eb6-8176ff76be44,19001,,1,,,7975251185,14876,,,Saadna Iselmou Blal,,,Néma,1996-03-08,,officiel,,,8.58,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
65885e1a-685c-498e-a982-e7148ce5cea4,19001,,1,,,7975251186,14877,,,Mohamedou Sidi Deissy,,,Néma,1998-11-15,,officiel,,,5.23,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
8cf6b635-3fd7-43d8-b3d6-fca93a6d2d05,19001,,1,,,7975251187,14880,,,Tfagh Ahmed Mohamed Jedou,,,Néma,2000-01-31,,officiel,,,6.70,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
28c2f637-8713-45c9-91c2-cf49c01b9bd5,19001,,1,,,7975251188,14897,,,Mohamedou Mahmoud Zayed,,,El Mina,1994-10-17,,officiel,,,6.23,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
503cf08f-a5a7-4a32-af85-d39704f6cb29,19001,,1,,,7975251189,14899,,,El Hacen Mohamed Teyib Hamadi,,,Basseknou,2001-03-04,,officiel,,,7.40,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
5ee2296f-5a08-41a7-989a-05874d06d35c,19001,,1,,,7975251190,14900,,,Ma Haina Taghi Saleck,,,El Mebrouk,1997-12-31,,officiel,,,4.64,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
9af59718-a194-49bd-9992-f294083c89ce,19001,,1,,,7975251191,14901,,,Mohamed Mahmoud Mohamed Sidi Mohamed Abdallahi,,,Sebkha,1999-08-13,,officiel,,,5.44,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
8d740293-de34-4bc5-8591-e45f87c91faa,19001,,1,,,7975251192,14902,,,Isselkou Taleb Bouya Said,,,Dar Naim,2001-01-02,,officiel,,,7.19,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
a6a85380-a5b8-4748-8f48-73437c8694b5,19001,,1,,,7975251193,14903,,,Nesswia Iselmou Blal,,,Néma,1997-07-08,,officiel,,,5.76,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
e67b9eae-faa3-4a9c-81b0-b57d3f33504b,19001,,1,,,7975251194,14904,,,Iselmou El Hadj Sidi Mohamed,,,Vassala,1997-12-30,,officiel,,,5.13,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
5193725a-5beb-465e-8b5b-03bef312c1ba,19001,,1,,,7975251195,14905,,,El Boukhary Inejih Seraba,,,Adel Bagrou,1993-12-10,,officiel,,,5.56,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
ff3392f6-dcda-44d4-8d1d-2e2aa7fe1598,19001,,1,,,7975251196,14906,,,Dah Izidbih Dah,,,Néma,2000-01-14,,officiel,,,3.97,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
652ba44d-e2bb-4be5-ad94-f341f79dc71a,19001,,1,,,7975251197,14907,,,Mohamed Vadel Sidi Mohamed Mohamed Sena,,,Adel Bagrou,1999-02-21,,officiel,,,5.72,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
8a788b15-9416-4a5c-a932-44ab91ab7c09,19001,,1,,,7975251198,14908,,,Seydina Aly El Kheir Khroujou,,,Néma,1997-04-22,,officiel,,,5.61,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
9678856e-fb71-4ff2-9c3d-f55dea35c384,19001,,1,,,7975251199,14909,,,Dahiya Cheikhen Ahmed Dahiye,,,Adel Bagrou,2000-03-11,,officiel,,,8.14,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
21c403a4-4770-4edc-92dd-80ca96939a16,19001,,1,,,7975251200,14910,,,Mohamed Lemine Saleck Khaliva,,,Néma,1993-12-04,,officiel,,,5.81,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
0d8b0502-b18e-4ebf-b297-ded5de21596e,19001,,1,,,7975251201,14911,,,Samba Jewde M'Barek El Kheir,,,Bangou,1998-05-16,,officiel,,,5.56,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
2a74406b-d33f-4154-b481-31accd08e792,19001,,1,,,7975251202,14912,,,Mohamed Yahaphdhou Cheikhna Ekhyar Ntajou,,,Amourj,1994-08-09,,officiel,,,0.61,,Abscent,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
74a63aea-d150-4dbc-a625-1151a6fb105b,19001,,1,,,7975251203,14913,,,Mohamed Alassane Djigo,,,Boghé,1998-11-24,,officiel,,,6.31,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
f43bea68-676f-4c26-acd0-b5fc78537d85,19001,,1,,,7975251204,14914,,,Oumar Mamadou Diallo,,,Ksar,2001-04-29,,officiel,,,6.37,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
1fe46dec-1fce-4fff-85f4-49364ef3c6b0,19001,,1,,,7975251205,14915,,,Mohamed Elckory Zeidane Khaina,,,Nouadhibou,1997-08-10,,officiel,,,6.33,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
fe24611d-ac5e-4063-b355-03c638d89f8e,19001,,1,,,7975251206,14916,,,Mohamed  El Moctar Mohamed Abdellahi,,,Néma,2000-08-11,,officiel,,,5.34,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
3597395d-9f7c-495b-8510-0938649e1cef,19001,,1,,,7975251207,14917,,,Selekha Bilal M'Bareck,,,Teyaret,2000-12-25,,officiel,,,6.71,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
0789631a-432c-4ef7-8a2c-587792727e07,19001,,1,,,7975251208,14918,,,Rouguiya Youba Diarra,,,Nouadhibou,1998-10-10,,officiel,,,5.70,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
2849c18f-68b7-4ebe-addc-1d7410e8ce41,19001,,1,,,7975251209,14919,,,Aminetou Abdallahi Sidi Amar,,,El Mina,1996-01-25,,officiel,,,3.62,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
24e40171-6a51-4d80-bbce-1a934a75c9bf,19001,,1,,,7975251210,14920,,,Mohamed Brahim Bouna,,,Néma,1999-12-30,,officiel,,,5.01,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
bc5e045e-be4c-4bcc-be73-0341d2b5d867,19001,,1,,,7975251211,14922,,,Fatimetou Eleyatt Gdawi,,,Néma,1996-12-30,,officiel,,,5.02,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
3d5098cf-46a7-456d-acc4-96b0db46110d,19001,,1,,,7975251212,14923,,,Mohamed Lemine Elide Souleimane,,,Néma,1996-01-31,,officiel,,,5.41,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
3c5fee5c-86bf-4c5b-9f89-550e88029380,19001,,1,,,7975251213,14924,,,Mohamed Laghdav Yarbe Taleb,,,Amourj,2001-10-17,,officiel,,,5.71,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
858c2a15-2fe8-4107-9381-8172f5918c2d,19001,,1,,,7975251214,14925,,,Mohamed Saleh Limame Mohamed Vadel,,,Amourj,2000-06-14,,officiel,,,7.18,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
1a4e9f44-3e59-4848-8a3e-abe922b9bcbe,19001,,1,,,7975251215,14926,,,Mohamed Abderrahmane Waiss Wel Baba,,,Timbedra,1999-08-05,,officiel,,,4.76,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
487795bd-5fd0-4498-a98b-e0019efc6bdf,19001,,1,,,7975251216,14927,,,Cheikh Melaynine Chighaly Lemhajri,,,Dar Naim,1994-04-19,,officiel,,,5.03,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
57434943-edb2-48a3-ba38-d3f91804eb6c,19001,,1,,,7975251217,14928,,,Baba Mohamed Lemine Zein,,,Néma,1998-09-17,,officiel,,,4.72,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
8e48df62-d38e-4f5b-822d-3bb1505b6e9e,19001,,1,,,7975251218,14929,,,Mohamed Leghdhaf Mohamed Eziyad,,,Adel Bagrou,1996-03-31,,officiel,,,4.12,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
67e41fc5-c435-422f-bec7-989f5490ced0,19001,,1,,,7975251219,14930,,,Fatma Eby Bewa,,,Toujounine,1997-12-31,,officiel,,,4.23,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
e70ef6b6-e4f0-4aec-8f6d-69971b516e29,19001,,1,,,7975251220,14931,,,Lalla Mohamed Lemine Hedeye,,,Oualata,1998-12-03,,officiel,,,5.40,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
0de208fb-03dc-49e4-8c07-4e4a569270a5,19001,,1,,,7975251221,14932,,,Ely Cheikh Mohamed Haiballa,,,Néma,1998-12-30,,officiel,,,5.41,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
3359a38f-4996-434e-8548-b377ec6dfc73,19001,,1,,,7975251222,14933,,,Tebaha Cheik Saad Bouh Cheikh El Khaliva,,,Adel Bagrou,1999-05-10,,officiel,,,5.76,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
85c7bd7b-4e26-4dd6-8b59-19325b617ea8,19001,,1,,,7975251223,14935,,,Fatma Mohamed Abdellahi Abdellahi,,,Adel Bagrou,1996-12-11,,officiel,,,2.73,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
97457bd7-8c16-4bfd-a0f2-fe667b4d17a7,19001,,1,,,7975251224,15177,,,Lekrama Mohamed Ahmed Jidou,,,Agoueinit,1990-12-01,,officiel,,,5.45,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
2492f3b9-6aea-49ba-9164-98dace461f67,19001,,1,,,7975251225,15259,,,Demba Amadou Ba,,,Boghé,1995-07-30,,officiel,,,6.69,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
e0e08acf-3fc9-4d57-b4bd-a1efe05c0c55,19001,,1,,,7975251226,15260,,,Youma Levlih El Kheir,,,Néma,1989-12-11,,officiel,,,6.27,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
75568a43-9888-419e-a8f4-f0b22f4d5471,19001,,1,,,7975251227,15261,,,Hama Jiyed Iberkou,,,Néma,1992-12-30,,officiel,,,5.19,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
7be684a5-46c4-49e9-aad2-49fb981f4bf6,19001,,1,,,7975251228,15263,,,Cheikh El Avya Mohamed Boukhreiss,,,Arafat,1997-05-09,,officiel,,,5.23,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
b96bf708-f4a9-473c-b407-94c8640f14a8,19001,,1,,,7975251229,15264,,,Baba Mohamed El Agheb Ely,,,Néma,1999-07-04,,officiel,,,4.95,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
7cbc34f3-df9e-486c-9974-3ee2a1f4848c,19001,,1,,,7975251230,15265,,,Vatema Mohamed Yahya Ahaimed,,,Timbedra,1995-05-01,,officiel,,,4.69,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
c9949d38-ffd1-461f-8e27-b7bcf8c25ade,19001,,1,,,7975251231,15266,,,Nane Mohamed Yahya Ahaimed,,,Timbedra,1996-12-04,,officiel,,,5.15,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
733f0371-63a1-4129-91b4-0b85685b8330,19001,,1,,,7975251232,15268,,,Aziza Sid'Ahmed Douha,,,Djiguenni,1994-10-26,,officiel,,,5.09,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
e0fd5ecc-5967-478e-96cf-af93b0285417,19001,,1,,,7975251233,15269,,,Abou Djibril Wagne,,,Boghé,1994-08-26,,officiel,,,5.30,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
7ecc8ea3-0a48-446b-b933-040de8371416,19001,,1,,,7975251234,15270,,,Salamata Djiby Ly,,,El Mina,1996-05-31,,officiel,,,5.31,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
c52f05f4-8d02-446b-afa6-581256b6b23a,19001,,1,,,7975251235,15271,,,Aminetou Cherif Ine Bouye,,,Néma,1997-08-30,,officiel,,,4.92,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
234aaaa1-3bc9-48ed-93ee-d34795c4e905,19001,,1,,,7975251236,15272,,,Lala Seyidi Seyidi,,,Néma,1998-12-09,,officiel,,,4.55,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
73c41e3c-9abb-46da-86dd-e1223a307b6d,19001,,1,,,7975251237,15273,,,El Feteh Sidi Mohamed Ahmed Nekheteirou,,,Timbedra,1994-06-10,,officiel,,,8.31,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
a946a32d-ed0b-4c14-9048-45af1d68df5e,19001,,1,,,7975251238,15274,,,Vatimetou Isselmou Ethmane,,,Amourj,1996-09-01,,officiel,,,7.99,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
30e9022e-b791-4881-bd23-a3d521d0a80f,19001,,1,,,7975251239,15276,,,Mohamed Lemine Hbiby Mohamed Lemine,,,Oualata,1994-12-21,,officiel,,,6.98,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
58eaa37f-bb02-4ec6-adf9-a867ebe105dc,19001,,1,,,7975251240,15277,,,Abdellahi Chekhen Mohamed Salek,,,Egjert,1998-03-06,,officiel,,,5.67,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
ece297e9-2c29-49ea-857b-ea5eecb34ca4,19001,,1,,,7975251241,15279,,,Abdellahi Amadou Diop,,,Bababé,1993-12-04,,officiel,,,6.54,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
67b9ff4c-44e6-49a3-bcb9-7c612252bceb,19001,,1,,,7975251242,15280,,,Yehejbou Batne Ahmed,,,Nouadhibou,1997-07-18,,officiel,,,7.77,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
27fb73ae-7bfb-4456-b9df-4f046a62c684,19001,,1,,,7975251243,15281,,,Heine Lemhaba Said,,,Tevragh Zeina,1997-12-29,,officiel,,,5.97,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
6c1c5a9a-8d3c-4819-8608-0031dcca6444,19001,,1,,,7975251244,15282,,,Mariem Amadou Dia,,,Boghé,2000-02-05,,officiel,,,8.50,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
1d2b7f23-fa3a-4d7f-9ec1-3f514c2a2c19,19001,,1,,,7975251245,15284,,,Metou El Mostapha Nani,,,Aioun,1998-11-11,,officiel,,,7.50,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
67f966f1-2d5d-43ce-967b-7e84f23dd405,3,21,3,15,,7340499499,BAC202000038,,,Mariam Mamadou,فاطمتو,,Nema,2000-01-28,F,officiel,,,2.56,,Ajourné,,,,,true,true,2025-07-06 17:15:34.954210,3,3,2025-07-06 17:15:34.861511,
bc314603-fda7-42fd-bee1-4ea0ebc0a730,3,15,2,14,,2650292929,BAC202000039,,,Mohamed Lemine Salem Salem,سيدي,,Nouakchott,2001-04-04,M,officiel,,,15.35,,Admis,Bien,9,62,203,true,true,2025-07-06 17:15:34.955545,10,68,2025-07-06 17:15:34.861511,
56fe1f41-01af-418f-ba29-e735fb01a5de,3,4,2,8,,8622644412,BAC202000040,,,Bah El Moctar Sy,أحمد,,Aioun,2001-05-26,M,officiel,,,13.36,,Admis,Assez Bien,49,235,1858,true,true,2025-07-06 17:15:34.955545,8,27,2025-07-06 17:15:34.861511,
621b9d2a-3db3-4067-803c-e604b14828a4,19001,,1,,,7975251246,15285,,,Tahra Cheikhna Abdi,,,Aioun,1998-12-31,,officiel,,,7.59,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
de4b9d31-3bb3-43fc-b8e5-9f913e705094,19001,,1,,,7975251247,15286,,,Bala Mamadou Ba,,,El Mina,1991-03-18,,officiel,,,5.30,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
a4aed9c4-9522-4fa5-8378-04955c4d1797,19001,,1,,,7975251248,15287,,,Amadou Sileye N'Gaidé,,,Boghé,1995-06-15,,officiel,,,5.72,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
1172ae0d-6e6c-4c68-aa0f-5e36921dd503,19001,,1,,,7975251249,15289,,,Penda Adama Ba,,,Zoueirat,1995-12-12,,officiel,,,5.25,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
e1f96516-17a7-484b-8e88-4102516e4102,19001,,1,,,7975251250,15290,,,Alassane Bocar Yall,,,Zoueirat,1995-10-20,,officiel,,,0.52,,Abscent,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
1a39f466-142c-45cb-83f2-f2bd3fbf6b78,19001,,1,,,7975251251,15291,,,Moussa Souleymane Lam,,,Boghé,1992-12-30,,officiel,,,7.14,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:38.929721,
1e2540a8-a240-4ddb-8fdb-42295e2a5f8d,19001,,1,,,7975251252,15292,,,Ibrahim Abdel Kader Remdhane,,,Timbedra,1993-11-25,,officiel,,,8.72,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
8951fef3-62b1-4613-ae91-6709d58fae94,19001,,1,,,7975251253,15293,,,Mariam Mamoudou Sall,,,Kaedi,1995-12-31,,officiel,,,5.57,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
e16067ce-9d81-4049-b191-2cf13c2a4750,19001,,1,,,7975251254,15294,,,Babiya Sid'Ahmed Sidi,,,Néma,1996-10-26,,officiel,,,4.89,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
408d7173-db12-4970-8485-8ca587daf498,19001,,1,,,7975251255,15295,,,Mika Boubacar Lo,,,Boghé,1994-09-15,,officiel,,,6.48,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
c23f047e-9aa0-4266-b210-808a7dad069e,19001,,1,,,7975251256,15296,,,Lalla Fatma El Arbi Ahmedou,,,Toujounine,1997-06-11,,officiel,,,5.45,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
f26026ae-fcaf-4ecb-9cce-7621980d5abb,19001,,1,,,7975251257,15298,,,Aicha El Mokhtar El Wavi,,,Néma,1995-12-30,,officiel,,,6.82,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
927627a2-8940-4cd4-82f6-cd7804965fdf,19001,,1,,,7975251258,15299,,,Ahmed Salem Khalidou Dia,,,Néma,1994-12-31,,officiel,,,8.28,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
10d19584-0a1b-42c3-b826-fbcb6e8c70a9,19001,,1,,,7975251259,15301,,,Cheikhna Sidi Mohamed Errabany,,,Timbedra,1994-03-02,,officiel,,,7.08,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
81db9bfb-5d15-471b-9c24-72666829e3d5,19001,,1,,,7975251260,15302,,,Mariem El Mokhtar El Wavi,,,Néma,1995-12-30,,officiel,,,5.24,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
cf3d1ea7-1472-4550-9f83-caf34cc38364,19001,,1,,,7975251261,15303,,,Vatma Sidaty Sidaty,,,Amourj,1998-12-06,,officiel,,,10.00,,Admis Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
d94da02e-9010-433a-93b6-29795c0ab9fd,19001,,1,,,7975251262,15304,,,Aichetou Daouda Souielim,,,Toujounine,1997-12-08,,officiel,,,6.81,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
909626af-3ca1-4536-b493-5fa29ef0c6d1,19001,,1,,,7975251263,15305,,,Seyide Mohamed Brahim Taleb,,,Amourj,1995-12-23,,officiel,,,6.53,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
73327220-9558-4a2d-b46f-821d9a96271a,19001,,1,,,7975251264,15306,,,Saleck Yesleck Ahmed Dine,,,Bangou,1997-12-02,,officiel,,,8.01,,Sessionnaire,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
5c863363-ec15-40aa-ae71-d68fa205f1e6,19001,,1,,,7975251265,15307,,,Al Housseini Moussa Lom,,,Boghé,1989-11-11,,officiel,,,6.70,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
12633526-1714-4305-99b7-cd4901a2ffeb,19001,,1,,,7975251266,15309,,,Mohamed Moctar Selmou Mahmoud,,,Kiffa,1993-12-31,,officiel,,,6.93,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
8711b039-7912-41a4-88fb-7834559912fb,19001,,1,,,7975251267,15310,,,Bohe Hamenna Maouloud,,,Toujounine,1999-12-10,,officiel,,,11.19,,Admis Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
9ac92e16-e935-46d8-909f-4d71f9f288bb,19001,,1,,,7975251268,15311,,,Harouna Moussa Fofana,,,Boghé,1995-05-13,,officiel,,,6.89,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
74ade23e-130c-4f71-a926-aeb6b10c4683,19001,,1,,,7975251269,15312,,,Salka Baba Jouma,,,Côte D'Ivoire,1995-01-08,,officiel,,,4.68,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
c8b0fc48-3f6e-4b13-91aa-3a9a33baa117,19001,,1,,,7975251270,15314,,,Lamine Moctar M'Baye,,,Boghé,1997-04-08,,officiel,,,7.30,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
8af11747-4469-4a55-96b2-c6dfe721cf04,19001,,1,,,7975251271,15315,,,Amadou Bocar N'Gaidé,,,Boghé,1995-10-26,,officiel,,,5.33,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
596a0d5e-9142-4c9e-95be-157309853037,19001,,1,,,7975251272,15316,,,Boudady Babeahmed Mahmoud,,,Néma,1996-12-30,,officiel,,,7.76,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
756f69f8-17d4-43fc-bb06-a0079d2bae57,19001,,1,,,7975251273,15317,,,Warda El Maaloum Sayeme,,,Timbedra,2000-06-01,,officiel,,,6.02,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
e9e2905a-1257-48e5-99f8-09e9c94fb978,19001,,1,,,7975251274,15319,,,Aliw Moussa Sarr,,,Riyad,1997-04-12,,officiel,,,10.00,,Admis Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
b3fb2a9f-63d5-4f19-8163-6fb4ba4014d2,19001,,1,,,7975251275,15320,,,Mohamed Lemine Maatalla Salem,,,Amourj,1997-02-07,,officiel,,,5.30,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
da665d82-0f38-4612-a83b-6667de0eeb2d,19001,,1,,,7975251276,15321,,,Ely Cheikh Ahmed Sueilem,,,Néma,1995-05-01,,officiel,,,3.73,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
9092eecd-71c9-441f-b764-be2b19be2e26,19001,,1,,,7975251277,15322,,,Mamou Moualye Chrif Beidaly,,,Néma,1996-12-31,,officiel,,,5.89,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
fb909c07-2b5a-45ba-80f7-740fd1f19f41,19001,,1,,,7975251278,15323,,,Emeina Mohamed Mahmoud Ely Aoubeck,,,Timbedra,1998-11-01,,officiel,,,7.02,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
f7aaaa60-c2b2-4514-ac81-387e241b2be1,19001,,1,,,7975251279,15324,,,Zeinebou Mohamed Amou Mohamed Limam,,,Timbedra,1997-01-15,,officiel,,,3.73,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
e799aa65-03bb-40d7-b8b6-689bc8a5da48,19001,,1,,,7975251280,15326,,,Salamata Amadou Ba,,,Boghé,1998-10-10,,officiel,,,5.45,,Ajourné Sn,,,,,true,true,,0,0,2025-07-03 23:19:39.893166,
